Borewell_Depth_ft,Water_Table_Depth_ft,Pump_Age_years,Daily_Usage_hours,Soil_Type,Region_Type,Annual_Rainfall_mm,Maintenance_Frequency_per_year,Motor_Temperature_C,Vibration_Level_mms,Voltage_Fluctuation_pct,Water_Yield_LPH,Casing_Pipe_Age_years,Failure_Risk_Score,Failure_Risk_Category,Failure_Within_6Months
588.2702252965878,414.3625334264058,2.3612768425932016,9.088569147478736,Rocky,Plains,1527.7127237070126,2,56.55605210790382,0.6617190609037029,0.0,876.7751704667021,7.409925031227123,0.6402523474815585,Medium,1
522.4031830813819,313.96637947103846,1.7021283671734304,11.414201044499567,Laterite,Plains,815.544642404541,1,38.99537416402994,3.5825658423000677,0.43985156439548057,809.4551286627591,6.726322078029632,0.398830854902981,Medium,0
513.0141735677762,239.2826575434209,7.229703955810311,9.72259690237809,Rocky,Coastal,1125.7342444095889,2,65.43171897674125,1.1432581340275458,10.990522977144666,2258.98840340476,5.288728669979786,0.44460662821901986,Medium,0
541.0275889823506,275.0395354228996,5.682648201543102,10.270732850974195,Rocky,Hilly,676.8512261369935,2,35.593859186260886,1.4632169518849953,11.551151586645986,1098.5590814686984,8.695097374951315,0.563283262809571,Medium,1
758.4815347244312,282.3519539893154,1.5500401189426174,4.99270971958686,Sandy,Semi-Arid,538.5149566721307,2,70.78421439710642,0.1,13.224041521541785,208.0179089333052,12.727195467930063,0.5151036487332414,Medium,0
280.36673470111265,183.70839521621957,0.4348832625543449,9.411959487671508,Sandy,Plateau,831.5891199147501,1,51.66773922787371,1.128660549377113,14.751287361805216,802.7920853990508,10.607177525031844,0.5086641153450367,Medium,0
521.0448115217182,349.4714378285482,0.29806472529640354,12.905353868080871,Sandy,Semi-Arid,423.08990208768796,3,56.572728043354154,0.4029459651223681,5.41750293522864,1487.4797485769816,0.8188653100582661,0.41639935527422833,Medium,0
311.0428305027692,335.20507886325595,0.39608252284041195,4.9340502740896985,Clayey,Plains,571.8372771234415,2,64.6964311491053,0.71095607156893,12.854120746190327,1225.1456176672339,8.184693721582933,0.35920611700412824,Medium,0
533.3268969513373,464.8529487732008,3.4974232949318744,12.399214875181293,Loamy,Semi-Arid,1107.0014097623737,1,54.54505933520625,0.6391853907353823,12.784584829662975,1158.3343830663011,3.5844528214926736,0.6536728538421481,High,1
312.1970232770858,430.641973634617,0.21217794238227555,5.3519497263960085,Sandy,Plateau,720.2228445929065,2,49.138939294382496,0.10364948910441257,15.681065546917349,1311.9333037797107,2.4377290469135096,0.25540328360152603,Low,0
387.39497795923734,197.71900988918438,1.6434800028253669,4.444086264850077,Rocky,Hilly,1148.6799304926515,1,61.4372146070565,1.3576252438758916,16.015624976549976,1780.5560719379391,12.704086038951484,0.35889505098773833,Medium,0
405.736512864314,378.43580494107573,5.596703116594693,7.888601330064514,Sandy,Coastal,1004.7941783061206,0,84.37990096523626,1.6266462809130322,6.0516496441849235,1671.3222042495045,4.920611556301896,0.7709808098813504,High,1
596.3725079017063,165.8855940286634,1.3945332673347115,9.147731248386428,Loamy,Semi-Arid,1547.9039217066902,1,67.4536285914178,1.8621775882896654,7.602215783558263,802.0810840898102,4.173718192684686,0.4049131165987589,Medium,0
587.768166591362,363.511852112902,5.763983548673406,9.735250371916795,Loamy,Hilly,1083.5180499516161,0,48.904862463173814,1.364671654755754,9.03931788684823,1357.749857784107,9.21153305167983,0.28623446210513154,Low,0
263.1423935330423,218.00629614878704,5.473299741968736,4.114712737680394,Sandy,Plains,1289.9763245977601,2,53.775717491566624,4.480493947335387,3.864313722287404,1985.1854247463612,4.835323092631293,0.5365748201482142,Medium,0
458.2401166499773,157.2096131949299,1.1285346807486332,8.30362029176287,Rocky,Plateau,1040.6596320946412,0,52.27260317570335,0.1,13.53993584350689,1317.7417551377116,11.711889843567997,0.385208467246501,Medium,0
343.5630217876241,313.60544112368854,5.219922045052884,4.943336285549485,Laterite,Semi-Arid,1008.9877253773254,2,45.620401736179744,2.0931288234812184,6.939168020985275,914.2056624069015,0.6515340201095419,0.5448379628612646,Medium,0
261.2242633986998,20.0,5.509760911956783,2.5332332317882704,Rocky,Plains,1307.6565647396603,1,65.19828442864797,4.423977021341439,13.845662547671239,636.6804417040704,8.98022064757185,0.46819545524377765,Medium,0
417.44744243634443,69.88293107137264,2.026364578476833,4.213791053401646,Clayey,Plains,1134.0791130528426,2,54.087479810892816,0.1,15.564428102601966,1327.4350740804862,1.0735729594485444,0.2485280578033244,Low,0
403.727581731627,258.700973947086,0.9450189324849798,4.747298902132545,Rocky,Plains,973.5222645350998,3,61.81313711097356,1.5087343091590633,6.588440169474071,1102.4465561795078,1.5311448261438914,0.3697408559179938,Medium,0
814.0074729518283,289.8930119961811,2.946480801209909,8.564785481057521,Clayey,Semi-Arid,971.9791330754013,2,30.0,1.95630210468975,0.0,1093.5240505314218,1.1866937117900611,0.6009758953704429,Medium,1
514.9439738041044,235.68174758101733,10.173411571989641,10.456640989206006,Laterite,Plateau,1088.3802591406456,1,66.28028172890285,0.4660477059306498,7.85674538665342,1315.4031267509258,1.6341709898583119,0.442828211540077,Medium,0
243.35737488686442,90.46764415388816,4.082348726870791,2.5803801103742003,Laterite,Coastal,665.0192681890403,2,50.895941484428384,0.6402464624860047,14.685915819783414,862.6688534104795,7.8968206148961,0.38550484619795927,Medium,0
365.28389937435867,181.85297894337936,0.7594274930700825,8.055883222624168,Loamy,Semi-Arid,650.1701868514556,2,45.93690289846192,3.3877377058298914,14.620582756815004,1846.148865545569,6.391036856505374,0.4262543752292766,Medium,0
603.2074943144098,326.94511926848725,4.592347999988327,3.4699054426872804,Rocky,Plains,1398.8920763305264,0,41.94789666836971,1.8434606028665592,7.497571438242978,1164.6268266688046,1.566484628140955,0.35856240108616927,Medium,0
763.2664159304887,349.8138124754035,2.2288957936349436,8.887256227042002,Rocky,Plateau,1552.5447823509992,1,46.961756114528654,0.8348425176173707,8.609280252474223,2193.004150609176,1.889702477876181,0.30628093784254706,Low,0
212.10250316430626,278.0532258884871,3.581335450115938,5.131808256988757,Rocky,Plateau,574.8911395564419,0,52.86564733180261,3.183683139128201,7.237142330222666,1716.6493942391403,0.6274590225169038,0.5307392061316553,Medium,0
168.01134222914322,418.82005372443865,5.297998929403589,3.8460129459301635,Laterite,Semi-Arid,665.8519486461036,0,68.66445504398914,3.021132859969362,5.031719551749453,1162.0308334679767,3.211073866077114,0.5582244657858476,Medium,1
730.6447763057673,327.6876428151081,2.8939913614308117,9.398993546042725,Loamy,Plateau,1299.8829868264506,1,52.67546905569811,0.9322140173411607,0.0,560.5319728795525,2.854538434504141,0.5841319425750855,Medium,1
508.44212660563556,190.30532152501453,6.727689803089292,5.239232183664715,Rocky,Plains,1086.731997599839,0,69.79273276644723,1.475531987224228,10.598247854645514,1531.4672322872634,0.9456504440991755,0.45746549468879494,Medium,0
319.75609021854507,246.3397535906059,5.1227758391071845,6.052108145941905,Sandy,Semi-Arid,1136.7498368623228,1,61.505823146094286,2.402817467503162,5.582228351907999,1436.469841662539,10.797239422053117,0.5858062309947489,Medium,1
530.1943629183653,111.65606113505743,3.8188098255805105,0.5,Clayey,Coastal,1213.81045319857,3,79.83190672485364,0.9249914509565618,9.073636438978141,849.8419149801191,11.487430251795,0.760637889134824,High,1
80.0,267.02332115303,0.6538083570583998,9.839654084270421,Laterite,Semi-Arid,815.7437433895735,0,51.98891937786201,2.1814728832081483,11.389612984799628,626.784916585864,0.6927802787803884,0.5300640132204569,Medium,0
450.5063259895741,413.45207430656063,7.230314399884441,9.462725563507322,Clayey,Plains,1015.4894737465653,2,62.964740742846715,0.6360524262500462,12.518366648851806,1193.3901345720863,1.8584696917005061,0.4368503747854012,Medium,0
499.1731759264628,362.23481016531616,10.989592213305803,7.016373532843942,Sandy,Hilly,988.2672527443323,6,72.98576954719144,0.7597493267703114,4.559178517701689,1317.0403272359717,7.992860144347824,0.42444805343701275,Medium,0
588.6405209306745,448.2411191102947,0.5892007039192719,2.417257175932723,Sandy,Plains,599.5279399140888,2,65.56413775267396,0.81848580513022,3.116419642826843,1280.0521650395174,12.239787842215476,0.34439265458918145,Low,0
297.91560715611934,243.65377074412083,2.6796068832074855,10.62810753500429,Rocky,Hilly,1010.2818301254963,1,55.95654334224255,6.049402369472556,10.94311299094171,1201.6285624076434,0.44622735156818116,0.35819094764838266,Medium,0
462.85307421050385,441.5319753417109,1.1984180766720323,5.001209840917626,Laterite,Plateau,1333.1987436523839,2,52.14885545069383,3.946347660031517,11.30558585095047,1797.5762550651657,13.959442517621714,0.41682261182230634,Medium,0
311.1863060910619,256.8034928262436,5.618213099406081,5.639939649698236,Laterite,Coastal,783.0533664048235,2,34.676054031031505,1.832139922320174,5.182219702991038,882.229454605685,0.3817114568656359,0.22728465147877203,Low,0
488.30756335114756,456.59020990838724,5.11521122941803,13.936132169078594,Laterite,Semi-Arid,953.399237059327,1,55.12535148050151,1.8256039579753374,12.973775010438555,2147.7526219845768,6.027191068905138,0.5352392730084441,Medium,0
315.69805164554634,277.3771903069452,0.6074105188017029,4.889090667672312,Loamy,Coastal,972.3481206037995,0,46.93081224172623,0.12712554563510264,7.80973509733025,366.65072472764894,0.13393462432752545,0.08088876275115302,Low,0
388.7848741259669,364.8677648565132,8.383170663067922,9.2266298872795,Clayey,Semi-Arid,800.3674073476552,0,51.49903810511536,2.3065186712117014,4.284460478835238,835.7315861868128,15.808660851324364,0.7626247427236691,High,1
300.6276907814656,457.0134837171827,0.7985532270165921,8.686276786247852,Clayey,Plateau,1136.9154331930251,2,58.62001898920732,0.8748856896698256,3.08439137720587,603.2663820778714,2.618862113309642,0.15927075714439423,Low,0
547.6704362735486,256.7886845702553,6.383304412484204,8.170516578640255,Clayey,Plains,661.9770290607544,1,39.26680400503516,2.0845479358876777,10.441072416216812,1310.3827716523908,6.2784490444908245,0.49717871660169644,Medium,0
578.7676674984998,306.2066785053009,2.4424391583526117,7.846001627663533,Loamy,Semi-Arid,1366.425931543577,2,46.08616844409728,4.034895602117302,9.20105163456514,1399.489689262611,1.224622282449205,0.44591036594981265,Medium,0
414.80691450638795,434.6636110247563,1.591608877285726,8.129165685667598,Rocky,Plateau,1119.1719465712858,0,62.64822262455945,0.10244489402409174,9.89897167589163,2076.7048063213933,2.3250623228747296,0.5301584810455167,Medium,0
455.73569924400425,264.03962032839235,0.6890378602660776,7.8158217728216215,Clayey,Semi-Arid,572.1309897644869,0,42.819840425002056,2.055035986204746,2.4700085523456634,1306.998726099221,8.253277550017556,0.4880858240759335,Medium,0
232.71128780496838,121.49292609926067,0.733837244668075,6.844244923671817,Sandy,Plains,1494.3033897101886,0,57.457482434939905,1.8272611866878383,0.0,1623.410907342843,21.670596489431528,0.4772198231268125,Medium,0
405.04850279898193,537.1608465501891,4.337542533007309,11.533849372332227,Sandy,Plains,958.8355114415584,2,41.179842927940584,0.5096029815032583,11.053817717051057,655.7939338369639,29.009984094816495,0.6376389518494914,Medium,1
442.4693074437383,223.6282642795436,3.197858286148968,3.062018317602165,Loamy,Hilly,646.968368967732,2,64.31591155757204,2.287300694847316,14.003990451360458,509.3492763931979,9.954275224104117,0.39495463452833734,Medium,0
843.1189636544963,299.0507261125051,0.5208239250185537,10.06437431204613,Laterite,Plateau,1286.594083746917,1,65.88519280694214,1.7804837700065055,0.0,1854.1596962843141,11.271479109676692,0.3607949694400265,Medium,0
283.20494613387547,418.7208003341352,0.47827889530655476,9.467026896062656,Clayey,Plateau,1073.1350318068087,0,72.8190204466395,3.207801724504048,5.895920668153094,1670.7473230539931,20.9212885556455,0.5204585933011312,Medium,0
669.6265858128656,206.98073155225578,0.30023309320869734,9.095197363988204,Sandy,Hilly,279.81410351808665,1,72.9423194623707,0.2579039722316663,21.19596908870055,1319.522364312596,0.2469116047218049,0.42593865083284316,Medium,0
599.5288160198712,159.0558504133444,5.446677791554233,10.350938282920385,Laterite,Plateau,716.0188889646512,1,61.2898197355581,1.2898182783161005,10.815815460153736,761.9462365420868,1.1190651362963284,0.5436991551059194,Medium,0
492.09546067352045,310.44847561297996,4.977541825404291,6.722201814194821,Loamy,Plateau,997.6840680275403,2,36.859792471706584,13.599574903872515,14.538220000554887,2415.3842720632624,0.3246959320479348,0.34007005479014857,Low,0
713.79307262927,64.83083225051325,0.24083054619944988,1.3930777725193701,Rocky,Semi-Arid,150.0,3,58.02507917514176,2.5715048121095694,16.148086963323077,1614.4022992096398,4.172833127245104,0.530575798826867,Medium,0
505.81582089102943,245.45127077584957,3.286378194808513,6.783122020856543,Clayey,Semi-Arid,929.7745298855879,1,63.495014668436106,2.536505957746444,5.578819956652032,854.3271131774898,19.09081637282519,0.6102930756651558,Medium,1
508.3738793501893,309.4046397178487,0.35390939051235454,4.026417347126337,Rocky,Plains,955.292780446841,1,59.45117633504176,0.8415806004792166,19.70588339456512,1226.4009615148477,5.239907403733723,0.37664991267747505,Medium,0
442.0319020473682,247.6057723809803,9.363049460217486,4.804422370425808,Rocky,Plains,485.77784116846215,0,77.95305835318865,0.21690344563948236,0.0,470.70715024579044,4.863537209515138,0.3037907601083717,Low,0
633.5353323627942,94.78588681771035,9.505676621494375,3.272740978502765,Loamy,Hilly,994.7257101909872,2,73.57203563767914,6.568475248364349,10.544482620407283,1260.8936510509436,10.515913978826143,0.6411954991986993,Medium,1
614.4703850716326,471.30135474448144,4.792400195223411,5.567965424668497,Sandy,Plains,902.6123436937618,0,58.31443844304063,0.24520849472622416,9.72683476259693,967.757172702442,15.8661341197689,0.7722451898868449,High,1
356.1484068755681,292.424578473901,10.424985770581504,5.210128918049652,Sandy,Plains,483.04706294024487,1,66.94935709566701,10.825640696290371,2.4833189467165635,2393.6728901567863,7.195010812409845,0.5392871103405906,Medium,0
252.1129208101849,451.7382541314089,6.673632510435794,0.5,Sandy,Semi-Arid,1221.8461914019888,1,40.40325604553518,0.2957335283896806,4.2899793638499695,1580.9620752964547,13.544372447396658,0.6567604308303614,High,1
419.55290439065146,248.79564997834663,7.053587880785976,9.100665733846867,Rocky,Coastal,1193.2488281687317,0,60.27022829291541,0.41233140774253807,4.9331183747469645,50.0,1.1558045002447432,0.4762124168306595,Medium,0
329.99421534035304,174.39856219710833,3.3731635348589415,13.660965574014647,Sandy,Plains,798.5920196016735,3,42.83429469151278,0.8111394409312219,0.7747202046271271,2120.316071143351,4.199907396264169,0.29499356188743625,Low,0
440.47131380769673,312.3017104306192,1.4614744885475786,8.818711580488866,Sandy,Semi-Arid,830.4965368128617,0,55.85129786668875,1.5800598175015907,0.933265029006459,1401.8539857764636,2.7210509124125357,0.3808400980131664,Medium,0
635.6157202026209,254.10554484061365,0.9825747415440546,6.391228130397317,Sandy,Hilly,1154.192378158371,1,49.8551810386747,3.4376368593031676,6.394524461276483,1970.0207723376018,2.4254868246168346,0.4193370604905696,Medium,0
381.4047517369815,138.66862504103705,1.5852288123217135,6.835760812971353,Sandy,Semi-Arid,829.7678999108678,5,50.18550030860945,7.789640679908795,5.573426049751492,1338.881340607513,1.4467019071408955,0.5237920112174027,Medium,0
443.57649280326376,456.3741110544995,3.960776454636939,5.737042395960472,Rocky,Plateau,224.1821298179459,2,48.25105235802208,0.9777958580249232,4.717704142890712,1275.9975510395086,13.465703690705126,0.23660173039446958,Low,0
458.7034102212593,205.32757325272047,0.7581414271773875,7.270124751600875,Sandy,Plateau,1070.4277950899746,2,53.19833271172351,0.1,12.160913048857502,782.6736383133332,3.5910512023788446,0.3231322654010012,Low,0
577.2646323307927,59.16803382453179,1.1970770435891616,6.8889757177802995,Clayey,Semi-Arid,615.3592377415221,2,51.137769151908174,2.109544547231643,4.245953914428757,1526.694763113513,4.533379245170827,0.449989949664935,Medium,0
112.96659990230921,439.37992647487994,2.524904799743896,4.476854708805117,Clayey,Plains,763.5549309538422,3,65.5996847935628,2.7293238090566625,9.339495914075107,1744.5198177504226,1.9403587066917436,0.2565722445064995,Low,0
358.9949557852055,219.48423810248522,1.0613351890036802,12.048665166843495,Sandy,Hilly,1410.2546987830165,1,54.82711869431726,1.1144650650777954,7.9948151149100735,323.4168023511619,19.756893302902093,0.5793564104386569,Medium,1
481.6925538419209,207.06113288612508,3.553181825759732,2.5385372928706875,Clayey,Coastal,853.1075340969206,0,57.45300014415806,0.44593787310905514,6.422960585266531,790.0745129614866,5.6682956121382695,0.6849520095474366,High,1
